Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGITA10D,Italy 10-year Government Bond Yield (with GFD Extension),Government Bond Yields,Italy Lira (Euro from 01/01/1999),Italy,,,,,,,Percent per Annum,Units,Stock,none,Annual From Dec 1310 To Nov 1807<BR>Monthly From Dec 1807 To Nov 1983<BR>Weekly From Dec 1983 To Dec 1988<BR>Daily From Jan 1989 To Mar 2022<BR>,"Sources: Paul Schmelzing, Eight Centuries of Global Real interest Rates, R-G, and the 'suprasecular' decline, 1311-2018,' Bank of England Staff Working Paper No. 845; The Economist (1863-1914), La Riforma Sociale (1900-1923), League of Nations (1924-45), Bruno Bianchi, Appendice statistica: Il rendimento del consolidato dal 1862 al 1946, Capitale Industriale e Capitale Finanziario: Il Caso Italiano, Bologna: Societa Editrice il Mulino, 1979; Banca d'Italia, Bolletino (1946-) <br />Notes: Annual data from 1310 to 1806 is taking from Schmelzing. Naples 6% Consolidated Bond traded in Amsterdam (BGNAP6-AM) is used from November 1807 to January 1814, the Naples 5% Bond traded in Amsterdam (BGNAP5-AM) is used from February 1814 to December 1834, the Rome 5% Bonds of 1831 and 1845 (BGITROM531-PA) is used from January 1835 to December 1861. The Italian Rentes (BGITAR-ML) are used from January 1862 to October 1954 for domestic bond yields.  The Rentes paid 5% interest from 1862 to June 1906, 3.75% from July 1906 to 1911, and 3.5% beginning in 1912.  External bond yields are provided by the Italy 5%-3.75%-3.5% Rentes of 1861, first quoted in Paris (BGITA5-PA) from August 1861 to February 1863, and then in London (BGITA561-LO). The yields differ from the Italian yields after World War I because of exchange rate fluctuations.<br />For domestic yields, the 3.5% consol is used from 1900 until 1953, and the 5% reconstruction loan of 1978 is used beginning in 1954.  An index of government treasury bonds begins in 1955. The average maturity of these bonds is six years.",
Date,Ticker,Open,High,Low,Close
12/31/1652,IGITA10D,6,6,6,6
12/31/1653,IGITA10D,6,6,6,6
12/31/1654,IGITA10D,6,6,6,6
12/31/1655,IGITA10D,6,6,6,6
12/31/1656,IGITA10D,6,6,6,6
12/31/1657,IGITA10D,6,6,6,6
12/31/1658,IGITA10D,6.9,6.9,6.9,6.9
12/31/1659,IGITA10D,5.5,5.5,5.5,5.5
12/31/1660,IGITA10D,5.75,5.75,5.75,5.75
12/31/1661,IGITA10D,6,6,6,6
12/31/1662,IGITA10D,6.25,6.25,6.25,6.25
12/31/1663,IGITA10D,6.5,6.5,6.5,6.5
12/31/1664,IGITA10D,6.5,6.5,6.5,6.5
12/31/1665,IGITA10D,6,6,6,6
12/31/1666,IGITA10D,5.25,5.25,5.25,5.25
12/31/1667,IGITA10D,5,5,5,5
12/31/1668,IGITA10D,4.75,4.75,4.75,4.75
12/31/1669,IGITA10D,4.5,4.5,4.5,4.5
12/31/1670,IGITA10D,4.25,4.25,4.25,4.25
12/31/1671,IGITA10D,4,4,4,4
12/31/1672,IGITA10D,3.75,3.75,3.75,3.75
12/31/1673,IGITA10D,3.75,3.75,3.75,3.75
12/31/1674,IGITA10D,3.75,3.75,3.75,3.75
12/31/1675,IGITA10D,3.75,3.75,3.75,3.75
12/31/1676,IGITA10D,3.75,3.75,3.75,3.75
12/31/1677,IGITA10D,3.75,3.75,3.75,3.75
12/31/1678,IGITA10D,3.75,3.75,3.75,3.75
12/31/1679,IGITA10D,3.75,3.75,3.75,3.75
12/31/1680,IGITA10D,3.75,3.75,3.75,3.75
12/31/1681,IGITA10D,3.9,3.9,3.9,3.9
12/31/1682,IGITA10D,3.5,3.5,3.5,3.5
12/31/1683,IGITA10D,3.5,3.5,3.5,3.5
12/31/1684,IGITA10D,3.65,3.65,3.65,3.65
12/31/1685,IGITA10D,3.7714286,3.7714286,3.7714286,3.7714286
12/31/1686,IGITA10D,3.8928571,3.8928571,3.8928571,3.8928571
12/31/1687,IGITA10D,4.0142857,4.0142857,4.0142857,4.0142857
12/31/1688,IGITA10D,4.1357143,4.1357143,4.1357143,4.1357143
12/31/1689,IGITA10D,4.2571429,4.2571429,4.2571429,4.2571429
12/31/1690,IGITA10D,4.3785714,4.3785714,4.3785714,4.3785714
12/31/1691,IGITA10D,4.5,4.5,4.5,4.5
12/31/1692,IGITA10D,2.5,2.5,2.5,2.5
12/31/1693,IGITA10D,2.5,2.5,2.5,2.5
12/31/1694,IGITA10D,2.5,2.5,2.5,2.5
12/31/1695,IGITA10D,2.5,2.5,2.5,2.5
12/31/1696,IGITA10D,2.5,2.5,2.5,2.5
12/31/1697,IGITA10D,2.5,2.5,2.5,2.5
12/31/1698,IGITA10D,2.5,2.5,2.5,2.5
12/31/1699,IGITA10D,2.5,2.5,2.5,2.5
12/31/1700,IGITA10D,4,4,4,4
12/31/1701,IGITA10D,4,4,4,4
12/31/1702,IGITA10D,4,4,4,4
12/31/1703,IGITA10D,4,4,4,4
12/31/1704,IGITA10D,4,4,4,4
12/31/1705,IGITA10D,4,4,4,4
12/31/1706,IGITA10D,4,4,4,4
12/31/1707,IGITA10D,4,4,4,4
12/31/1708,IGITA10D,4,4,4,4
12/31/1709,IGITA10D,4,4,4,4
12/31/1710,IGITA10D,4,4,4,4
12/31/1711,IGITA10D,4,4,4,4
12/31/1712,IGITA10D,4,4,4,4
12/31/1713,IGITA10D,4,4,4,4
12/31/1714,IGITA10D,4,4,4,4
12/31/1715,IGITA10D,4,4,4,4
12/31/1716,IGITA10D,4,4,4,4
12/31/1717,IGITA10D,4,4,4,4
12/31/1718,IGITA10D,4,4,4,4
12/31/1719,IGITA10D,4,4,4,4
12/31/1720,IGITA10D,4,4,4,4
12/31/1721,IGITA10D,4,4,4,4
12/31/1722,IGITA10D,4,4,4,4
12/31/1723,IGITA10D,4,4,4,4
12/31/1724,IGITA10D,4,4,4,4
12/31/1725,IGITA10D,4,4,4,4
12/31/1726,IGITA10D,4,4,4,4
12/31/1727,IGITA10D,4,4,4,4
12/31/1728,IGITA10D,4,4,4,4
12/31/1729,IGITA10D,4,4,4,4
12/31/1730,IGITA10D,4,4,4,4
12/31/1731,IGITA10D,4,4,4,4
12/31/1732,IGITA10D,4,4,4,4
12/31/1733,IGITA10D,4,4,4,4
12/31/1734,IGITA10D,4,4,4,4
12/31/1735,IGITA10D,4,4,4,4
12/31/1736,IGITA10D,4,4,4,4
12/31/1737,IGITA10D,4,4,4,4
12/31/1738,IGITA10D,4,4,4,4
12/31/1739,IGITA10D,4,4,4,4
12/31/1740,IGITA10D,4,4,4,4
12/31/1741,IGITA10D,4,4,4,4
12/31/1742,IGITA10D,4,4,4,4
12/31/1743,IGITA10D,4,4,4,4
12/31/1744,IGITA10D,4,4,4,4
12/31/1745,IGITA10D,4,4,4,4
12/31/1746,IGITA10D,4,4,4,4
12/31/1747,IGITA10D,4,4,4,4
12/31/1748,IGITA10D,4,4,4,4
12/31/1749,IGITA10D,4,4,4,4
12/31/1750,IGITA10D,4,4,4,4
12/31/1751,IGITA10D,4,4,4,4
12/31/1752,IGITA10D,4,4,4,4
12/31/1753,IGITA10D,4,4,4,4
12/31/1754,IGITA10D,4,4,4,4
12/31/1755,IGITA10D,4,4,4,4
12/31/1756,IGITA10D,4,4,4,4
12/31/1757,IGITA10D,4,4,4,4
12/31/1758,IGITA10D,4,4,4,4
12/31/1759,IGITA10D,4,4,4,4
12/31/1760,IGITA10D,4,4,4,4
12/31/1761,IGITA10D,4,4,4,4
12/31/1762,IGITA10D,4,4,4,4
12/31/1763,IGITA10D,4,4,4,4
12/31/1764,IGITA10D,4,4,4,4
12/31/1765,IGITA10D,4,4,4,4
12/31/1766,IGITA10D,4,4,4,4
12/31/1767,IGITA10D,4,4,4,4
12/31/1768,IGITA10D,4,4,4,4
12/31/1769,IGITA10D,4,4,4,4
12/31/1770,IGITA10D,4,4,4,4
12/31/1771,IGITA10D,4,4,4,4
12/31/1772,IGITA10D,4,4,4,4
12/31/1773,IGITA10D,4,4,4,4
12/31/1774,IGITA10D,4,4,4,4
12/31/1775,IGITA10D,4,4,4,4
12/31/1776,IGITA10D,4,4,4,4
12/31/1777,IGITA10D,4,4,4,4
12/31/1778,IGITA10D,4,4,4,4
12/31/1779,IGITA10D,4,4,4,4
12/31/1780,IGITA10D,4,4,4,4
12/31/1781,IGITA10D,4,4,4,4
12/31/1782,IGITA10D,4,4,4,4
12/31/1783,IGITA10D,4,4,4,4
12/31/1784,IGITA10D,4,4,4,4
12/31/1785,IGITA10D,4,4,4,4
12/31/1786,IGITA10D,4,4,4,4
12/31/1787,IGITA10D,4,4,4,4
12/31/1788,IGITA10D,4,4,4,4
12/31/1789,IGITA10D,4,4,4,4
12/31/1790,IGITA10D,4,4,4,4
12/31/1791,IGITA10D,4,4,4,4
12/31/1792,IGITA10D,4,4,4,4
12/31/1793,IGITA10D,4,4,4,4
12/31/1794,IGITA10D,4,4,4,4
12/31/1795,IGITA10D,4,4,4,4
12/31/1796,IGITA10D,4,4,4,4
12/31/1797,IGITA10D,4,4,4,4
12/31/1798,IGITA10D,4,4,4,4
12/31/1799,IGITA10D,4,4,4,4
12/31/1800,IGITA10D,4,4,4,4
12/31/1801,IGITA10D,4,4,4,4
12/31/1802,IGITA10D,4,4,4,4
12/31/1803,IGITA10D,4,4,4,4
12/31/1804,IGITA10D,4,4,4,4
12/31/1805,IGITA10D,4,4,4,4
12/31/1806,IGITA10D,4,4,4,4
12/31/1807,IGITA10D,6.316,6.383,6.316,6.383
12/31/1808,IGITA10D,6.383,6.593,6.283,6.452
12/31/1809,IGITA10D,6.316,6.557,6.316,6.557
12/31/1810,IGITA10D,6.522,6.818,6.316,6.557
12/31/1811,IGITA10D,6.316,6.504,6.316,6.417
12/31/1812,IGITA10D,6.417,6.452,6.154,6.452
12/31/1813,IGITA10D,6.486,6.667,6.091,6.383
12/31/1814,IGITA10D,6.383,13.158,6.383,12.346
12/31/1815,IGITA10D,11.236,13.889,9.346,9.346
12/31/1816,IGITA10D,8.929,9.132,8.511,8.696
12/31/1817,IGITA10D,8.696,8.696,8.368,8.584
12/31/1818,IGITA10D,8.475,8.547,6.536,7.813
12/31/1819,IGITA10D,7.813,7.813,7.299,7.634
12/31/1820,IGITA10D,7.326,8.584,7.042,8
12/31/1821,IGITA10D,8.368,8.439,7.299,7.634
12/31/1822,IGITA10D,7.519,7.843,6.849,7.042
12/31/1823,IGITA10D,7.38,7.722,6.826,6.993
12/31/1824,IGITA10D,6.711,6.711,5.634,6.006
12/31/1825,IGITA10D,5.988,6.734,5.831,6.734
12/31/1826,IGITA10D,6.645,7.576,6.645,7.246
12/31/1827,IGITA10D,7.22,7.22,6.826,7.092
12/31/1828,IGITA10D,6.944,7.143,6.757,6.803
12/31/1829,IGITA10D,6.734,6.734,5.743,5.743
12/31/1830,IGITA10D,5.65,9.39,5.65,8.475
12/31/1831,IGITA10D,8.475,9.132,6.711,6.803
12/31/1832,IGITA10D,6.981,6.981,6.557,6.623
12/31/1833,IGITA10D,6.623,6.667,5.747,6.079
12/31/1834,IGITA10D,6.079,6.079,5.525,5.54
12/31/1835,IGITA10D,5.54,5.54,4.963,4.963
12/31/1836,IGITA10D,4.963,4.975,4.902,4.975
12/31/1837,IGITA10D,4.963,5,4.963,4.969
12/31/1838,IGITA10D,4.969,4.975,4.926,4.975
12/31/1839,IGITA10D,5,5,4.926,4.926
12/31/1840,IGITA10D,4.926,5.051,4.89,5.051
12/31/1841,IGITA10D,5.076,5.076,4.89,4.89
12/31/1842,IGITA10D,4.878,4.89,4.819,4.819
12/31/1843,IGITA10D,4.831,4.831,4.762,4.796
12/31/1844,IGITA10D,4.796,4.848,4.785,4.785
12/31/1845,IGITA10D,4.785,5,4.785,5
12/31/1846,IGITA10D,4.95,5,4.938,5
12/31/1847,IGITA10D,5,5.181,5,5.181
12/31/1848,IGITA10D,5.181,9.346,5.181,6.41
12/31/1849,IGITA10D,6.329,6.369,5.181,5.181
12/31/1850,IGITA10D,5.263,5.42,5.07,5.07
12/31/1851,IGITA10D,5.115,5.115,4.988,4.988
12/31/1852,IGITA10D,5.063,5.063,4.808,4.808
12/31/1853,IGITA10D,4.808,4.808,4.695,4.717
12/31/1854,IGITA10D,4.773,5.464,4.773,4.773
12/31/1855,IGITA10D,4.695,4.695,4.425,4.425
12/31/1856,IGITA10D,4.464,4.545,4.415,4.464
12/31/1857,IGITA10D,4.566,4.598,4.415,4.464
12/31/1858,IGITA10D,4.535,4.854,4.219,4.348
12/31/1859,IGITA10D,4.381,4.831,4.381,4.535
12/31/1860,IGITA10D,4.717,6.135,4.717,6.135
12/31/1861,IGITA10D,6.431,7.51,6.431,7.51
12/31/1862,IGITA10D,7.808,7.808,6.988,7.163
12/31/1863,IGITA10D,7.113,7.236,6.903,7.236
12/31/1864,IGITA10D,7.336,7.942,7.336,7.942
12/31/1865,IGITA10D,7.666,7.949,7.666,7.948
12/31/1866,IGITA10D,8.021,12.154,8.021,9.122
12/31/1867,IGITA10D,8.842,10.307,8.842,10.261
12/31/1868,IGITA10D,10.28,10.28,8.538,9.083
12/31/1869,IGITA10D,8.803,9.24,8.633,9.009
12/31/1870,IGITA10D,8.829,9.654,8.463,8.834
12/31/1871,IGITA10D,8.789,8.902,7.201,7.201
12/31/1872,IGITA10D,6.888,7.065,6.816,6.824
12/31/1873,IGITA10D,6.852,7.644,6.83,7.469
12/31/1874,IGITA10D,7.449,7.449,7.026,7.026
12/31/1875,IGITA10D,7.047,7.047,6.664,6.71
12/31/1876,IGITA10D,6.681,6.88,6.554,6.88
12/31/1877,IGITA10D,6.729,6.956,6.36,6.609
12/31/1878,IGITA10D,6.54,6.665,6.306,6.306
12/31/1879,IGITA10D,6.271,6.271,5.733,5.735
12/31/1880,IGITA10D,5.71,5.805,5.45,5.805
12/31/1881,IGITA10D,5.751,5.751,5.553,5.672
12/31/1882,IGITA10D,5.7,5.802,5.615,5.802
12/31/1883,IGITA10D,5.878,5.878,5.64,5.754
12/31/1884,IGITA10D,5.499,5.499,5.174,5.174
12/31/1885,IGITA10D,5.137,5.354,5.134,5.253
12/31/1886,IGITA10D,5.181,5.205,4.99,4.99
12/31/1887,IGITA10D,5.056,5.302,5.056,5.177
12/31/1888,IGITA10D,5.226,5.288,5.142,5.231
12/31/1889,IGITA10D,5.219,5.382,5.193,5.304
12/31/1890,IGITA10D,5.301,5.372,5.238,5.288
12/31/1891,IGITA10D,5.347,5.625,5.28,5.482
12/31/1892,IGITA10D,5.418,5.503,5.262,5.274
12/31/1893,IGITA10D,5.321,5.552,5.22,5.552
12/31/1894,IGITA10D,5.841,5.878,5.569,5.569
12/31/1895,IGITA10D,5.507,5.515,5.337,5.515
12/31/1896,IGITA10D,5.505,5.624,5.259,5.259
12/31/1897,IGITA10D,5.25,5.378,5.089,5.138
12/31/1898,IGITA10D,5.095,5.15,5.003,5.003
12/31/1899,IGITA10D,5.01,5.118,4.929,5.074
12/31/1900,IGITA10D,5.048,5.141,5.012,5.067
12/31/1901,IGITA10D,5.042,5.042,4.925,4.97
12/31/1902,IGITA10D,4.944,4.953,4.856,4.916
12/31/1903,IGITA10D,4.912,4.925,4.899,4.901
12/31/1904,IGITA10D,4.898,4.987,4.843,4.843
12/31/1905,IGITA10D,4.824,4.826,4.776,4.82
12/31/1906,IGITA10D,4.787,4.841,3.92,3.947
12/31/1907,IGITA10D,3.711,3.759,3.68,3.686
12/31/1908,IGITA10D,3.671,3.673,3.633,3.655
12/31/1909,IGITA10D,3.638,3.645,3.606,3.622
12/31/1910,IGITA10D,3.617,3.675,3.597,3.642
12/31/1911,IGITA10D,3.64,3.743,3.634,3.73
12/31/1912,IGITA10D,3.499,3.722,3.499,3.575
12/31/1913,IGITA10D,3.548,3.61,3.548,3.589
12/31/1914,IGITA10D,3.546,4,3.546,4
12/31/1915,IGITA10D,4.161,4.441,4.159,4.18
12/31/1916,IGITA10D,4.328,4.376,4.104,4.355
12/31/1917,IGITA10D,4.374,4.593,4.306,4.414
12/31/1918,IGITA10D,4.483,4.547,4.248,4.341
12/31/1919,IGITA10D,4.388,4.388,4.095,4.322
12/31/1920,IGITA10D,4.372,5.296,4.372,4.783
12/31/1921,IGITA10D,4.887,5.019,4.77,4.991
12/31/1922,IGITA10D,4.907,5.031,4.625,4.625
12/31/1923,IGITA10D,4.643,4.662,4.363,4.594
12/31/1924,IGITA10D,4.475,4.475,3.912,4.352
12/31/1925,IGITA10D,4.423,5.04,4.317,4.819
12/31/1926,IGITA10D,4.972,5.814,4.916,5.814
12/31/1927,IGITA10D,5.551,5.613,5.04,5.04
12/31/1928,IGITA10D,4.812,4.994,4.691,4.991
12/31/1929,IGITA10D,4.985,5.344,4.931,5.275
12/31/1930,IGITA10D,5.285,5.285,5.125,5.172
12/31/1931,IGITA10D,5.007,5.016,4.801,4.885
12/31/1932,IGITA10D,4.784,4.967,4.566,4.566
12/31/1933,IGITA10D,4.356,4.669,3.889,3.889
12/31/1934,IGITA10D,3.861,4.331,3.837,4.204
12/31/1935,IGITA10D,4.222,5.246,4.222,5.236
12/31/1936,IGITA10D,5.046,5.046,4.596,4.746
12/31/1937,IGITA10D,4.769,4.881,4.769,4.806
12/31/1938,IGITA10D,4.817,4.856,4.768,4.826
12/31/1939,IGITA10D,4.828,4.965,4.766,4.796
12/31/1940,IGITA10D,4.985,5.136,4.695,4.714
12/31/1941,IGITA10D,4.774,4.786,4.461,4.461
12/31/1942,IGITA10D,4.43,4.43,4.041,4.156
12/31/1943,IGITA10D,4.091,4.473,3.844,4.473
12/31/1944,IGITA10D,3.775,3.775,2.443,2.443
12/31/1945,IGITA10D,2.453,3.604,2.433,3.437
12/31/1946,IGITA10D,3.45,4.262,3.45,4.205
12/31/1947,IGITA10D,4.058,4.722,3.9,4.667
12/31/1948,IGITA10D,4.509,4.531,4.262,4.531
12/31/1949,IGITA10D,4.568,4.583,4.459,4.459
12/31/1950,IGITA10D,4.523,4.991,4.523,4.819
12/31/1951,IGITA10D,5.027,5.166,5.027,5.166
12/31/1952,IGITA10D,5.224,5.303,5.195,5.243
12/31/1953,IGITA10D,5.273,5.556,5.273,5.545
12/31/1954,IGITA10D,6.034,6.127,5.97,6.1
12/31/1955,IGITA10D,6.3,6.6,6.3,6.6
12/31/1956,IGITA10D,6.53,7.21,6.53,7.21
12/31/1957,IGITA10D,6.94,7.37,6.94,7.34
12/31/1958,IGITA10D,7.37,7.37,6.08,6.08
12/31/1959,IGITA10D,5.94,5.94,5.35,5.49
12/31/1960,IGITA10D,5.28,5.52,4.42,5.52
12/31/1961,IGITA10D,4.56,5.51,4.56,5.5
12/31/1962,IGITA10D,5.48,6.17,5.48,5.93
12/31/1963,IGITA10D,5.83,6.73,5.78,6.73
12/31/1964,IGITA10D,6.64,8.32,6.64,7.2
12/31/1965,IGITA10D,6.92,7.13,6.6,6.68
12/31/1966,IGITA10D,6.5,6.61,6.45,6.61
12/31/1967,IGITA10D,6.53,6.67,6.53,6.67
12/31/1968,IGITA10D,6.68,6.74,6.65,6.65
12/31/1969,IGITA10D,6.63,7.38,6.63,7.38
12/31/1970,IGITA10D,7.6,9.54,7.6,9.1
12/31/1971,IGITA10D,8.6,8.6,7.97,7.97
12/31/1972,IGITA10D,7.86,7.87,7.22,7.44
12/31/1973,IGITA10D,7.41,7.48,7.37,7.45
12/31/1974,IGITA10D,7.43,12.15,7.43,12.15
12/31/1975,IGITA10D,11.5,11.69,11.38,11.63
12/31/1976,IGITA10D,11.57,14.05,11.57,13.95
12/31/1977,IGITA10D,14.13,14.99,14.13,14.33
12/31/1978,IGITA10D,14.1,14.1,13.21,13.67
12/31/1979,IGITA10D,13.66,14.62,13.66,14.62
12/31/1980,IGITA10D,14.79,17.28,14.79,16.88
12/31/1981,IGITA10D,16.99,22.37,16.99,21.42
12/31/1982,IGITA10D,21.05,21.22,20.42,20.5
12/31/1983,IGITA10D,19.85,19.85,17.42,17.68
12/31/1984,IGITA10D,17.68,17.68,14.53,14.53
12/31/1985,IGITA10D,14.53,14.53,13.1,13.82
12/31/1986,IGITA10D,13.82,13.84,9.84,10.22
12/31/1987,IGITA10D,10.22,11.6,9.67,10.64
12/31/1988,IGITA10D,10.21,10.96,10.21,10.79
12/31/1989,IGITA10D,11.71,14.08,11.68,13.78
12/31/1990,IGITA10D,13.78,14.15,12.8,13.65
12/31/1991,IGITA10D,13.65,14.02,12.67,12.89
12/31/1992,IGITA10D,12.9,15.04,12.47,13.62
12/31/1993,IGITA10D,13.68,13.78,8.83,8.87
12/31/1994,IGITA10D,8.87,12.78,8.78,12.78
12/31/1995,IGITA10D,12.78,14.25,11.21,11.21
12/31/1996,IGITA10D,11,11.33,7.5,7.55
12/31/1997,IGITA10D,7.62,8.03,5.54,5.64
12/31/1998,IGITA10D,5.64,5.64,3.95,4.02
12/31/1999,IGITA10D,3.93,5.72,3.88,5.59
12/31/2000,IGITA10D,5.72,5.89,5.22,5.26
12/31/2001,IGITA10D,5.16,5.57,4.62,5.27
12/31/2002,IGITA10D,5.22,5.52,4.42,4.43
12/31/2003,IGITA10D,4.54,4.613,3.577,4.426
12/31/2004,IGITA10D,4.465,4.611,3.683,3.832
12/31/2005,IGITA10D,3.79,3.89,3.217,3.509
12/31/2006,IGITA10D,3.537,4.435,3.467,4.148
12/31/2007,IGITA10D,4.179,4.898,4.124,4.652
12/31/2008,IGITA10D,4.523,5.182,4.229,4.382
12/31/2009,IGITA10D,4.316,4.846,3.952,4.141
12/31/2010,IGITA10D,4.108,4.84,3.729,4.815
12/31/2011,IGITA10D,4.732,7.37,4.536,7.02
12/31/2012,IGITA10D,6.97,7.26,4.391,4.53
12/31/2013,IGITA10D,4.53,4.928,3.806,4.089
12/31/2014,IGITA10D,4.085,4.085,1.881,1.881
12/31/2015,IGITA10D,1.881,2.37,1.147,1.605
12/31/2016,IGITA10D,1.544,2.137,1.039,1.797
12/31/2017,IGITA10D,1.777,2.569,1.642,1.97
12/31/2018,IGITA10D,2.001,3.621,1.736,2.981
12/31/2019,IGITA10D,2.749,2.977,0.822,1.427
12/31/2020,IGITA10D,1.407,2.391,0.483,0.521
12/31/2021,IGITA10D,0.503,1.289,0.461,1.185
12/31/2022,IGITA10D,1.183,2,1.148,1.546
