Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGFRA10D,France 10-year Government Bond Yield (with GFD Extension),Government Bond Yields,France Franc (Euro from 01/01/1999),France,,,,,,,Percent per Annum,Units,Stock,none,Annual From Dec 1387 To Dec 1745<BR>Monthly From Jan 1746 To Nov 1983<BR>Weekly From Dec 1983 To Jan 1985<BR>Daily From Feb 1985 To Mar 2022<BR>,"Sources: Paul Schmelzing, Eight Centuries of Global Real interest Rates, R-G, and the 'suprasecular' decline, 1311-2018,' Bank of England Staff Working Paper No. 845; Francois R. Velde and David R. Weir, The Financial Market and Government Debt Policy in France, 1746-1793, Journal of Economic History, 52 (1), March 1992, pp. 1-39; Alphonse Courtois, Tableaux des cours des principales valeurs, 2nd Edition, Paris 1873; Alphonse Courtois, Tableaux des Cours des Principales Valeurs, Paris: Garnier Freres, 1877; The Times, London (1822-1844), The Banker's Magazine, London (1845-1865), Investor's Monthly Manual, London: The Economist (1866-1873), L'Economiste Francais (1874-1897); Jean Dessirer, 'Le Prevision statistique des Mouvements des Valeurs de Bourse,' Journal de la Societe Statistique de Paris, (May 1928): 160-192, (1898-1911) as collected from Reforme Economique; Institut National de la Statistique et des Etudes Economiques, Annuaire Statistique de la France, Paris: INSEE, BULLETIN MENSAL STATISTIQUE, PARIS: INSEE and INSEE, Bulletin Mensuel Statistique, Paris: INSEE (1800-)  <br />Notes: Annual data from 1387 to 1745 is taken from Schmelzing. The Paris Stock Exchange was formally founded on September 24, 1724. Although numerous bonds, annuities and lotteries were listed on the Paris Stock Exchange in the 1700s, the only bond for which consistent data is available is the Compagnie des Indes 5% Billets d'Emprunt (CIND1B5-PA) and we use this as a proxy for French government bonds since its yield tracked those of French government bonds very well. The Stock Exchange was closed on June 27, 1793, reopened near the Louvre on May 10, 1795, closed again on December 13, 1795, reopened on January 12, 1795. The France Inscriptions de Rente de 1797 was quoted between August 1795 and March 1796. France defaulted on its pre-revolutionary debts in 1796 and provided holders with new 5% Rentes at 1/3 of the value of the original bonds imposing a 2/3 loss on bondholders. After reopening the France 5% Rentes Consolides (BGFRA5R-PA) was the primary government bond traded on the stock Exchange and it is used from January 1797 until April 1825 when it was replaced by the France 3% Rentes of 1825 (BGFRA325-PA) which is used from May 1825 to January 1862. For bond yields in France, the France 3% Rentes of 1862 (BGFRA362-PA) is used from February 1862 to June 1949.  External yields are provided by France 3% Perpetual Rentes of 1862 (BGFRA362-LO) from February 1862 to June 1930. The 5% consols issued in 1949 are used from 1950 until 1971, and an index of public and semi-public bond yields for issues guaranteed by the government is used from 1972 to 1983.  Data for the 10-year bond begins in November 1983. The Tec-10 Index Yields for Constant Maturity French Bonds is used beginning April 9, 1996.",
Date,Ticker,Open,High,Low,Close
12/31/1677,IGFRA10D,7.6238095,7.6238095,7.6238095,7.6238095
12/31/1678,IGFRA10D,7.6190476,7.6190476,7.6190476,7.6190476
12/31/1679,IGFRA10D,7.6142857,7.6142857,7.6142857,7.6142857
12/31/1680,IGFRA10D,7.6095238,7.6095238,7.6095238,7.6095238
12/31/1681,IGFRA10D,7.6047619,7.6047619,7.6047619,7.6047619
12/31/1682,IGFRA10D,7.6,7.6,7.6,7.6
12/31/1683,IGFRA10D,7.5952381,7.5952381,7.5952381,7.5952381
12/31/1684,IGFRA10D,7.5904762,7.5904762,7.5904762,7.5904762
12/31/1685,IGFRA10D,7.5857143,7.5857143,7.5857143,7.5857143
12/31/1686,IGFRA10D,7.5809524,7.5809524,7.5809524,7.5809524
12/31/1687,IGFRA10D,7.5761905,7.5761905,7.5761905,7.5761905
12/31/1688,IGFRA10D,7.5714286,7.5714286,7.5714286,7.5714286
12/31/1689,IGFRA10D,8.6380952,8.6380952,8.6380952,8.6380952
12/31/1690,IGFRA10D,7.5619048,7.5619048,7.5619048,7.5619048
12/31/1691,IGFRA10D,7.8349206,7.8349206,7.8349206,7.8349206
12/31/1692,IGFRA10D,7.8301587,7.8301587,7.8301587,7.8301587
12/31/1693,IGFRA10D,8.5694444,8.5694444,8.5694444,8.5694444
12/31/1694,IGFRA10D,8.6142857,8.6142857,8.6142857,8.6142857
12/31/1695,IGFRA10D,8.6095238,8.6095238,8.6095238,8.6095238
12/31/1696,IGFRA10D,9.1570447,9.1570447,9.1570447,9.1570447
12/31/1697,IGFRA10D,7.8410714,7.8410714,7.8410714,7.8410714
12/31/1698,IGFRA10D,7.9384633,7.9384633,7.9384633,7.9384633
12/31/1699,IGFRA10D,7.5190476,7.5190476,7.5190476,7.5190476
12/31/1700,IGFRA10D,7.5142857,7.5142857,7.5142857,7.5142857
12/31/1701,IGFRA10D,8.1345238,8.1345238,8.1345238,8.1345238
12/31/1702,IGFRA10D,9.4704647,9.4704647,9.4704647,9.4704647
12/31/1703,IGFRA10D,8.7063492,8.7063492,8.7063492,8.7063492
12/31/1704,IGFRA10D,10.25,10.25,10.25,10.25
12/31/1705,IGFRA10D,8.8731343,8.8731343,8.8731343,8.8731343
12/31/1706,IGFRA10D,9.3055556,9.3055556,9.3055556,9.3055556
12/31/1707,IGFRA10D,6.9652778,6.9652778,6.9652778,6.9652778
12/31/1708,IGFRA10D,7.417328,7.417328,7.417328,7.417328
12/31/1709,IGFRA10D,7.9413252,7.9413252,7.9413252,7.9413252
12/31/1710,IGFRA10D,5.1199041,5.1199041,5.1199041,5.1199041
12/31/1711,IGFRA10D,5.0482253,5.0482253,5.0482253,5.0482253
12/31/1712,IGFRA10D,6.4705882,6.4705882,6.4705882,6.4705882
12/31/1713,IGFRA10D,4.1497737,4.1497737,4.1497737,4.1497737
12/31/1714,IGFRA10D,5.8121658,5.8121658,5.8121658,5.8121658
12/31/1715,IGFRA10D,4.8354342,4.8354342,4.8354342,4.8354342
12/31/1716,IGFRA10D,4,4,4,4
12/31/1717,IGFRA10D,6.0769231,6.0769231,6.0769231,6.0769231
12/31/1718,IGFRA10D,5.8121658,5.8121658,5.8121658,5.8121658
12/31/1719,IGFRA10D,3,3,3,3
12/31/1720,IGFRA10D,2.640625,2.640625,2.640625,2.640625
12/31/1721,IGFRA10D,3,3,3,3
12/31/1722,IGFRA10D,4,4,4,4
12/31/1723,IGFRA10D,4,4,4,4
12/31/1724,IGFRA10D,4,4,4,4
12/31/1725,IGFRA10D,4.2828283,4.2828283,4.2828283,4.2828283
12/31/1726,IGFRA10D,5.1313131,5.1313131,5.1313131,5.1313131
12/31/1727,IGFRA10D,5.6969697,5.6969697,5.6969697,5.6969697
12/31/1728,IGFRA10D,6.2626263,6.2626263,6.2626263,6.2626263
12/31/1729,IGFRA10D,6.8282828,6.8282828,6.8282828,6.8282828
12/31/1730,IGFRA10D,7.3939394,7.3939394,7.3939394,7.3939394
12/31/1731,IGFRA10D,5.2292451,5.2292451,5.2292451,5.2292451
12/31/1732,IGFRA10D,8.5252525,8.5252525,8.5252525,8.5252525
12/31/1733,IGFRA10D,9.0909091,9.0909091,9.0909091,9.0909091
12/31/1734,IGFRA10D,10.5,10.5,10.5,10.5
12/31/1735,IGFRA10D,5,5,5,5
12/31/1736,IGFRA10D,5,5,5,5
12/31/1737,IGFRA10D,4,4,4,4
12/31/1738,IGFRA10D,2.25,2.25,2.25,2.25
12/31/1739,IGFRA10D,4,4,4,4
12/31/1740,IGFRA10D,9.0909091,9.0909091,9.0909091,9.0909091
12/31/1741,IGFRA10D,5,5,5,5
12/31/1742,IGFRA10D,5,5,5,5
12/31/1743,IGFRA10D,5,5,5,5
12/31/1744,IGFRA10D,9.9165,9.9165,9.9165,9.9165
12/31/1745,IGFRA10D,5,5,5,5
12/31/1746,IGFRA10D,7.19,7.19,5.655,5.867
12/31/1747,IGFRA10D,5.675,5.938,5.618,5.938
12/31/1748,IGFRA10D,5.92,5.92,5.408,5.482
12/31/1749,IGFRA10D,5.435,5.491,4.823,4.823
12/31/1750,IGFRA10D,4.78,4.916,4.689,4.712
12/31/1751,IGFRA10D,4.669,4.881,4.624,4.699
12/31/1752,IGFRA10D,4.669,4.852,4.662,4.707
12/31/1753,IGFRA10D,4.657,4.834,4.625,4.711
12/31/1754,IGFRA10D,4.634,4.812,4.608,4.682
12/31/1755,IGFRA10D,4.617,4.826,4.613,4.775
12/31/1756,IGFRA10D,4.728,4.897,4.703,4.757
12/31/1757,IGFRA10D,4.709,4.97,4.682,4.941
12/31/1758,IGFRA10D,4.822,5.053,4.798,4.95
12/31/1759,IGFRA10D,4.829,6.329,4.797,6.329
12/31/1760,IGFRA10D,6.329,6.748,6.211,6.313
12/31/1761,IGFRA10D,6.313,6.793,6.188,6.793
12/31/1762,IGFRA10D,6.878,7.143,5.435,5.495
12/31/1763,IGFRA10D,5.556,5.848,5.491,5.774
12/31/1764,IGFRA10D,5.556,5.928,5.165,5.319
12/31/1765,IGFRA10D,5.435,5.708,5.419,5.695
12/31/1766,IGFRA10D,5.695,6.135,5.695,5.981
12/31/1767,IGFRA10D,5.995,6.494,5.952,6.345
12/31/1768,IGFRA10D,6.313,6.394,5.841,5.893
12/31/1769,IGFRA10D,5.882,7.463,5.882,7.463
12/31/1770,IGFRA10D,7.463,10.638,7.463,10.204
12/31/1771,IGFRA10D,10.134,11.111,9.259,10.549
12/31/1772,IGFRA10D,10.04,10.684,8.389,8.389
12/31/1773,IGFRA10D,8.297,8.63,7.379,7.379
12/31/1774,IGFRA10D,7.381,7.985,6.31,6.31
12/31/1775,IGFRA10D,6.231,6.337,5.741,5.741
12/31/1776,IGFRA10D,5.727,6.378,5.727,6.378
12/31/1777,IGFRA10D,6.253,6.418,6.036,6.086
12/31/1778,IGFRA10D,6.146,6.84,6.146,6.588
12/31/1779,IGFRA10D,6.626,6.821,6.285,6.386
12/31/1780,IGFRA10D,6.35,6.49,6.068,6.15
12/31/1781,IGFRA10D,6.143,6.51,6.143,6.227
12/31/1782,IGFRA10D,6.25,6.41,6.155,6.216
12/31/1783,IGFRA10D,6.203,6.274,6.024,6.168
12/31/1784,IGFRA10D,6.185,6.394,5.962,6.124
12/31/1785,IGFRA10D,6.049,6.049,5.717,5.723
12/31/1786,IGFRA10D,5.805,5.992,5.714,5.807
12/31/1787,IGFRA10D,5.828,6.147,5.818,6.147
12/31/1788,IGFRA10D,6.188,6.579,6.021,6.579
12/31/1789,IGFRA10D,6.667,6.897,6.477,6.784
12/31/1790,IGFRA10D,6.715,7.282,5.858,5.858
12/31/1791,IGFRA10D,5.462,5.612,5.288,5.363
12/31/1792,IGFRA10D,5.486,6.41,5.486,5.938
12/31/1793,IGFRA10D,6.158,6.329,5.952,5.952
12/31/1794,IGFRA10D,5.952,5.952,5.952,5.952
12/31/1795,IGFRA10D,5.952,21.552,5.618,5.618
12/31/1796,IGFRA10D,12.195,12.195,7.692,7.692
12/31/1797,IGFRA10D,16.667,19.9,4.86,19.9
12/31/1798,IGFRA10D,26.846,48.78,24.691,48.78
12/31/1799,IGFRA10D,46.512,66.667,23.529,23.529
12/31/1800,IGFRA10D,27.211,27.211,11.396,11.396
12/31/1801,IGFRA10D,8.511,11.662,8.368,9.259
12/31/1802,IGFRA10D,8.787,9.756,8.749,8.772
12/31/1803,IGFRA10D,8.651,10.417,7.74,9.32
12/31/1804,IGFRA10D,9.017,9.141,8.547,8.621
12/31/1805,IGFRA10D,8.511,9.116,8.052,8.278
12/31/1806,IGFRA10D,8.052,8.097,6.566,6.566
12/31/1807,IGFRA10D,6.553,6.863,5.495,5.794
12/31/1808,IGFRA10D,5.869,6.234,5.721,6.227
12/31/1809,IGFRA10D,6.234,6.456,6.02,6.277
12/31/1810,IGFRA10D,6.329,6.329,6.013,6.262
12/31/1811,IGFRA10D,6.158,6.373,6.01,6.083
12/31/1812,IGFRA10D,6.024,6.406,6.006,6.406
12/31/1813,IGFRA10D,6.378,9.524,6.378,9.524
12/31/1814,IGFRA10D,9.98,11.05,6.472,7.003
12/31/1815,IGFRA10D,6.863,9.479,6.203,9.479
12/31/1816,IGFRA10D,8.224,9.091,7.68,9.091
12/31/1817,IGFRA10D,9.05,9.05,7.278,7.819
12/31/1818,IGFRA10D,7.728,7.728,6.289,7.246
12/31/1819,IGFRA10D,7.536,7.553,6.946,7.31
12/31/1820,IGFRA10D,6.906,6.906,6.317,6.317
12/31/1821,IGFRA10D,6.098,6.18,5.571,5.882
12/31/1822,IGFRA10D,5.747,5.747,5.319,5.602
12/31/1823,IGFRA10D,5.747,6.41,5.355,5.405
12/31/1824,IGFRA10D,5.195,5.195,4.79,4.89
12/31/1825,IGFRA10D,4.845,4.902,3.941,4.839
12/31/1826,IGFRA10D,4.563,4.688,4.152,4.412
12/31/1827,IGFRA10D,4.412,4.444,4.068,4.444
12/31/1828,IGFRA10D,4.301,4.34,4.027,4.04
12/31/1829,IGFRA10D,3.993,3.993,3.55,3.561
12/31/1830,IGFRA10D,3.556,4.839,3.556,4.839
12/31/1831,IGFRA10D,4.819,6.122,4.38,4.38
12/31/1832,IGFRA10D,4.563,4.563,4.286,4.348
12/31/1833,IGFRA10D,3.922,4.024,3.774,4.024
12/31/1834,IGFRA10D,3.984,4.068,3.762,3.851
12/31/1835,IGFRA10D,3.909,3.909,3.665,3.762
12/31/1836,IGFRA10D,3.701,3.81,3.654,3.75
12/31/1837,IGFRA10D,3.774,3.81,3.686,3.727
12/31/1838,IGFRA10D,3.797,3.797,3.679,3.679
12/31/1839,IGFRA10D,3.812,3.822,3.645,3.645
12/31/1840,IGFRA10D,3.727,4.412,3.482,3.812
12/31/1841,IGFRA10D,3.916,3.924,3.741,3.743
12/31/1842,IGFRA10D,3.839,3.849,3.663,3.727
12/31/1843,IGFRA10D,3.797,3.797,3.619,3.643
12/31/1844,IGFRA10D,3.643,3.715,3.529,3.536
12/31/1845,IGFRA10D,3.519,3.675,3.493,3.576
12/31/1846,IGFRA10D,3.577,3.722,3.561,3.722
12/31/1847,IGFRA10D,3.852,3.967,3.8,3.967
12/31/1848,IGFRA10D,4.016,7.595,4.016,6.601
12/31/1849,IGFRA10D,6.601,6.601,5.217,5.324
12/31/1850,IGFRA10D,5.177,5.545,5.053,5.272
12/31/1851,IGFRA10D,5.172,5.415,4.545,4.545
12/31/1852,IGFRA10D,4.545,4.554,3.55,3.692
12/31/1853,IGFRA10D,3.738,4.101,3.727,4.054
12/31/1854,IGFRA10D,4.36,4.743,3.966,4.486
12/31/1855,IGFRA10D,4.422,4.677,4.255,4.651
12/31/1856,IGFRA10D,4.243,4.508,4,4.508
12/31/1857,IGFRA10D,4.469,4.494,4.255,4.376
12/31/1858,IGFRA10D,4.332,4.422,4.027,4.11
12/31/1859,IGFRA10D,4.386,4.781,4.249,4.301
12/31/1860,IGFRA10D,4.438,4.441,4.234,4.441
12/31/1861,IGFRA10D,4.418,4.545,4.332,4.461
12/31/1862,IGFRA10D,4.211,4.399,4.211,4.289
12/31/1863,IGFRA10D,4.295,4.515,4.295,4.515
12/31/1864,IGFRA10D,4.515,4.651,4.36,4.525
12/31/1865,IGFRA10D,4.464,4.542,4.375,4.375
12/31/1866,IGFRA10D,4.381,4.762,4.298,4.32
12/31/1867,IGFRA10D,4.323,4.563,4.255,4.38
12/31/1868,IGFRA10D,4.37,4.37,4.205,4.283
12/31/1869,IGFRA10D,4.264,4.28,4.093,4.118
12/31/1870,IGFRA10D,4.06,5.792,4.019,5.792
12/31/1871,IGFRA10D,5.687,5.929,5.222,5.401
12/31/1872,IGFRA10D,5.319,5.682,5.3,5.592
12/31/1873,IGFRA10D,5.545,5.545,5.128,5.128
12/31/1874,IGFRA10D,5.159,5.159,4.713,4.835
12/31/1875,IGFRA10D,4.819,4.819,4.518,4.535
12/31/1876,IGFRA10D,4.528,4.528,4.175,4.252
12/31/1877,IGFRA10D,4.196,4.563,4.124,4.152
12/31/1878,IGFRA10D,4.138,4.167,3.883,3.934
12/31/1879,IGFRA10D,3.947,3.947,3.614,3.681
12/31/1880,IGFRA10D,3.663,3.663,3.482,3.534
12/31/1881,IGFRA10D,3.563,3.591,3.478,3.578
12/31/1882,IGFRA10D,3.654,3.759,3.582,3.759
12/31/1883,IGFRA10D,3.878,3.984,3.738,3.984
12/31/1884,IGFRA10D,3.876,3.958,3.8,3.812
12/31/1885,IGFRA10D,3.757,3.861,3.672,3.745
12/31/1886,IGFRA10D,3.672,3.715,3.606,3.645
12/31/1887,IGFRA10D,3.743,3.807,3.661,3.697
12/31/1888,IGFRA10D,3.681,3.681,3.574,3.625
12/31/1889,IGFRA10D,3.619,3.619,3.417,3.417
12/31/1890,IGFRA10D,3.417,3.417,3.136,3.165
12/31/1891,IGFRA10D,3.14,3.183,3.119,3.151
12/31/1892,IGFRA10D,3.146,3.146,3.003,3.107
12/31/1893,IGFRA10D,3.098,3.12,3.026,3.057
12/31/1894,IGFRA10D,3.086,3.086,2.906,2.948
12/31/1895,IGFRA10D,2.93,2.984,2.906,2.981
12/31/1896,IGFRA10D,2.94,2.967,2.921,2.928
12/31/1897,IGFRA10D,2.918,2.931,2.863,2.911
12/31/1898,IGFRA10D,2.906,2.946,2.893,2.943
12/31/1899,IGFRA10D,2.938,3.027,2.915,3.027
12/31/1900,IGFRA10D,2.997,3.003,2.956,2.956
12/31/1901,IGFRA10D,2.943,2.999,2.933,2.999
12/31/1902,IGFRA10D,2.99,3.026,2.953,3.015
12/31/1903,IGFRA10D,3.002,3.106,3.002,3.075
12/31/1904,IGFRA10D,3.075,3.165,3.047,3.072
12/31/1905,IGFRA10D,3.057,3.057,3.002,3.027
12/31/1906,IGFRA10D,3.036,3.146,3.02,3.146
12/31/1907,IGFRA10D,3.166,3.186,3.132,3.148
12/31/1908,IGFRA10D,3.135,3.178,3.083,3.101
12/31/1909,IGFRA10D,3.107,3.107,3.032,3.041
12/31/1910,IGFRA10D,3.039,3.094,3.035,3.09
12/31/1911,IGFRA10D,3.082,3.186,3.076,3.181
12/31/1912,IGFRA10D,3.151,3.361,3.151,3.361
12/31/1913,IGFRA10D,3.359,3.567,3.359,3.509
12/31/1914,IGFRA10D,3.49,4.161,3.44,4.161
12/31/1915,IGFRA10D,4.065,4.706,4.065,4.706
12/31/1916,IGFRA10D,4.918,4.918,4.688,4.918
12/31/1917,IGFRA10D,4.819,5.128,4.815,5.128
12/31/1918,IGFRA10D,5.195,5.24,4.695,4.874
12/31/1919,IGFRA10D,4.706,5.042,4.706,5.042
12/31/1920,IGFRA10D,5.124,5.53,5.034,5.137
12/31/1921,IGFRA10D,5.085,5.535,5.085,5.484
12/31/1922,IGFRA10D,5.324,5.324,4.979,5.085
12/31/1923,IGFRA10D,5.172,5.634,5.115,5.634
12/31/1924,IGFRA10D,5.556,6.024,5.3,6.024
12/31/1925,IGFRA10D,6.192,6.969,6.192,6.303
12/31/1926,IGFRA10D,6.116,6.363,5.566,5.566
12/31/1927,IGFRA10D,5.505,5.742,4.95,4.95
12/31/1928,IGFRA10D,4.461,4.601,4.181,4.511
12/31/1929,IGFRA10D,4.09,4.32,3.61,3.61
12/31/1930,IGFRA10D,3.34,3.88,3.34,3.54
12/31/1931,IGFRA10D,3.45,3.83,3.36,3.8
12/31/1932,IGFRA10D,3.81,4.12,3.61,3.91
12/31/1933,IGFRA10D,3.94,4.6,3.94,4.47
12/31/1934,IGFRA10D,4.61,4.61,3.82,3.82
12/31/1935,IGFRA10D,3.6,4.18,3.6,4.18
12/31/1936,IGFRA10D,4.26,4.59,3.88,4.01
12/31/1937,IGFRA10D,4.01,4.75,4.01,4.32
12/31/1938,IGFRA10D,4.32,4.44,3.42,3.42
12/31/1939,IGFRA10D,3.75,4.45,3.6,3.94
12/31/1940,IGFRA10D,4.04,4.27,3.45,3.45
12/31/1941,IGFRA10D,3.49,3.49,3.13,3.13
12/31/1942,IGFRA10D,3.11,3.18,3.09,3.09
12/31/1943,IGFRA10D,3.04,3.14,3.04,3.12
12/31/1944,IGFRA10D,3.11,3.13,2.88,2.99
12/31/1945,IGFRA10D,2.96,3.03,2.94,3.03
12/31/1946,IGFRA10D,3.04,3.35,3.04,3.35
12/31/1947,IGFRA10D,3.37,4.48,3.37,4.48
12/31/1948,IGFRA10D,4.61,4.84,4.26,4.69
12/31/1949,IGFRA10D,4.01,5.08,3.95,5
12/31/1950,IGFRA10D,5.26,5.39,4.96,5.28
12/31/1951,IGFRA10D,5.48,5.66,5.31,5.66
12/31/1952,IGFRA10D,6.5,6.5,5.17,5.31
12/31/1953,IGFRA10D,5.56,5.56,5.27,5.43
12/31/1954,IGFRA10D,5.38,5.52,5.25,5.36
12/31/1955,IGFRA10D,5.34,5.34,5.15,5.22
12/31/1956,IGFRA10D,5.24,5.78,5.09,5.64
12/31/1957,IGFRA10D,5.6,6.17,5.6,5.92
12/31/1958,IGFRA10D,5.95,6.32,5.11,5.58
12/31/1959,IGFRA10D,5.51,5.51,5.05,5.19
12/31/1960,IGFRA10D,5.17,5.27,5.02,5.03
12/31/1961,IGFRA10D,5.12,5.13,5.02,5.06
12/31/1962,IGFRA10D,4.94,5.15,4.87,4.87
12/31/1963,IGFRA10D,4.87,5.09,4.81,4.89
12/31/1964,IGFRA10D,4.99,5.36,4.97,5.07
12/31/1965,IGFRA10D,5.08,5.47,5.08,5.14
12/31/1966,IGFRA10D,5.23,5.64,5.23,5.39
12/31/1967,IGFRA10D,5.44,5.95,5.44,5.6
12/31/1968,IGFRA10D,5.76,6,5.72,6
12/31/1969,IGFRA10D,5.93,6.8,5.93,6.78
12/31/1970,IGFRA10D,6.97,7.77,6.97,7.64
12/31/1971,IGFRA10D,7.57,7.8,7.34,7.34
12/31/1972,IGFRA10D,8.41,8.41,7.8,8.28
12/31/1973,IGFRA10D,8.33,9.65,8.33,9.65
12/31/1974,IGFRA10D,10.21,11.45,10.21,11.21
12/31/1975,IGFRA10D,10.9,10.9,10.1,10.18
12/31/1976,IGFRA10D,10.16,11.04,10.16,11.04
12/31/1977,IGFRA10D,10.66,11.19,10.66,11.07
12/31/1978,IGFRA10D,11.25,11.36,9.94,9.94
12/31/1979,IGFRA10D,9.68,12.59,9.64,12.59
12/31/1980,IGFRA10D,12.52,14.44,12.52,14.31
12/31/1981,IGFRA10D,14.58,17.32,14.58,16.44
12/31/1982,IGFRA10D,16.42,16.42,15.4,15.4
12/31/1983,IGFRA10D,14.99,14.99,13.16,13.16
12/31/1984,IGFRA10D,13.04,13.57,10.58,11.89
12/31/1985,IGFRA10D,11.83,11.84,10.5,10.5
12/31/1986,IGFRA10D,10.32,10.32,7.64,9.16
12/31/1987,IGFRA10D,9.19,11.93,8.42,9.96
12/31/1988,IGFRA10D,10,10.11,8.58,8.62
12/31/1989,IGFRA10D,8.62,9.38,8.24,9.38
12/31/1990,IGFRA10D,9.49,10.73,9.46,10
12/31/1991,IGFRA10D,9.99,10.09,8.62,8.62
12/31/1992,IGFRA10D,8.6,9.22,8.04,8.1
12/31/1993,IGFRA10D,8.14,8.16,5.63,5.64
12/31/1994,IGFRA10D,5.63,8.43,5.62,8.3
12/31/1995,IGFRA10D,8.3,8.4,6.64,6.67
12/31/1996,IGFRA10D,6.59,6.76,5.56,5.76
12/31/1997,IGFRA10D,5.86,5.94,5.23,5.36
12/31/1998,IGFRA10D,5.35,5.35,3.81,3.9
12/31/1999,IGFRA10D,3.76,5.58,3.69,5.45
12/31/2000,IGFRA10D,5.53,5.79,4.97,5.05
12/31/2001,IGFRA10D,4.94,5.33,4.4,5
12/31/2002,IGFRA10D,4.99,5.35,4.29,4.29
12/31/2003,IGFRA10D,4.3,4.52,3.5,4.31
12/31/2004,IGFRA10D,4.27,4.47,3.54,3.71
12/31/2005,IGFRA10D,3.67,3.82,3.04,3.3
12/31/2006,IGFRA10D,3.35,4.14,3.24,3.98
12/31/2007,IGFRA10D,3.96,4.74,3.92,4.47
12/31/2008,IGFRA10D,4.45,4.86,3.39,3.42
12/31/2009,IGFRA10D,3.45,4.04,3.4,3.59
12/31/2010,IGFRA10D,3.63,3.65,2.476,3.354
12/31/2011,IGFRA10D,3.312,3.781,2.458,3.153
12/31/2012,IGFRA10D,3.233,3.356,1.957,2.2465
12/31/2013,IGFRA10D,2,2.634,1.674,2.432
12/31/2014,IGFRA10D,2.461,2.49,0.828,0.837
12/31/2015,IGFRA10D,0.837,1.327,0.352,0.993
12/31/2016,IGFRA10D,0.938,0.938,0.093,0.658
12/31/2017,IGFRA10D,0.651,1.125,0.59,0.774
12/31/2018,IGFRA10D,0.794,1.024,0.615,0.71
12/31/2019,IGFRA10D,0.705,0.737,-0.435,0.122
12/31/2020,IGFRA10D,0.116,0.366,-0.381,-0.343
12/31/2021,IGFRA10D,-0.343,0.328,-0.366,0.194
12/31/2022,IGFRA10D,0.208,0.803,0.177,0.479
