Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGDEU10D,Germany 10-year Benchmark Bond (with GFD extension),Government Bond Yields,Germany Deutschemark (Euro from 01/01/1999),Germany,,,,,,,Percent per Annum,Units,Stock,none,Annual From Dec 1326 To Sep 1788<BR>Monthly From Oct 1788 To Dec 1923<BR>Weekly From Jan 1924 To Dec 1941<BR>Monthly From Dec 1941 To Dec 1979<BR>Daily From Jan 1980 To Mar 2022<BR>,"Source: Bundesbank The benchmark bond is used for this series.  The benchmark bond is the bond that is closest to the stated maturity without exceeding it.  When the government issues a new bond of the stated maturity, it replaces the bond used for the index to keep the maturity as close to the stated time period as possible.  Depending on how much of a difference there is in maturities, there may be some adjustment in the yield when the new bond is introduced.<br />Sources: Paul Schmelzing, Eight Centuries of Global Real interest Rates, R-G, and the 'suprasecular' decline, 1311-2018,' Bank of England Staff Working Paper No. 845;   Koenighlichen Statistischen Bureau, Jahrbuch fur die Amtliche Statistik des Preussischen Staats, Berlin, 1867, pp. 215-216. (1807-1869), Institut fur Konjunkturforschung, Viertilsjahrshefte Zur Konjunkturforschung, Sosderkeft 36, pp. 98-99 (1870-1913), Volkwirtschaftliche Chronik (1876-1923), Statistisches Reichsamt and Statistisches Reichsamt, Wirtschaft und Statistik, Berlin (1917-1943), Bayerischen Statistichen Landesamt, Bayern in Zahlen, Munchen: Bayerisches Statistisches Landesamt (1946-1947), Statistisches Bundesamt, Wirtschaft und Statistik and Bundesbank (1948-55), Deutsche Bundesbank, Monthly Report (1956-); Reinhard Spree, Die Wachstumszyklen der deutschen Wirtschaft von 1840 bis 1880, Berlin: Duncker & Humblot, 1977 <br />Notes: Annual Data from 1326 to 1787 is from Paul Schmelzing. The Saxony 3% Ordinaire Steuerscheine of 1764 (BGDESXN3S-AM) Bond as quoted in Amsterdam is used from September 1788 to December 1806. The Prussian State 4% Seehandlungs Bond (BGPRU4S-BE) is used from January 1807 to May 1853, the Prussia 4% Consol of 1863 (BGPRU463-BE) is used from June 1853 to June 1876, the Prussia 3.5% Consolidated Loan (BGPRU35-BE) is used from July 1876 to July 1891, the Germany 3% Imperial Bond of 1891-1893 (BGDEU3-LO) is used from August 1891 to January 1915, the Germany 3% Imperial Bond of 1890-1894 (BGDEU33-LO) is used from February 1915 to December 1918 since the stock market was closed during World War I. The Prussia 3.5% Consolidated Loan (BGPRU35-BE) is used for internal bond prices and yields during the German hyperinflation from January 1919 to December 1925.  In 1923, the hyperinflation made the yield on the bonds virtually meaningless. After the hyperinflation ended and the Mark was converted into Rentenmark, interest payments on Mark bonds were paid at 1/1000th of the original value, hence a 1000 Mark bond was worth 1 Mark. The 5% mortgage bonds are used from 1924 until 1927, and the 6% mortgage bonds from 1928 until March 1935.  No data are available for the 6s when the stock market was closed in 1931/1932, so the yields for miscellaneous bonds are used from October 1931 until March 1932. No datum is available for August 1931 because the stock market was closed from July 11 to September 16, 1931. The 4 1/2% conversion bonds are used starting in April 1935 and continue until October 1943. The yield for 4 1/2% bonds in the Western zone is used for 1946 and 1947.  No data are available for January through July 1948. Germany introduced a currency conversion in July 1948 which made all financial instruments worth 10% of their former value, imposing a 90% loss on bondholders. The 5% tax-free bonds are used from August 1948 until December 1955, and the series for fully taxed 6% government bonds are used beginning in May of 1956 until 1979. The Bundesbank constant maturity 10-year bond is used beginning in 1980.<br />For External bond yields after World War I, the Germany 3% Imperial Bond of 1890-1894 (BGDEU33-LO) is used from January 1919 to December 1924, the Germany 5% Sterling Bonds of 1924 (originally 7% Enfaced 1953) (BGDEU524-LO) is used from January 1925 to October 1939, the Germany 5.50% International Loan of 1930 due 1965 (BGDEU5565) is used from November 1939 to September 1944, and the Germany 5% Sterling Bonds of 1924 (originally 7% Enfaced 1953) (BGDEU524-LO) is used between October 1944 and April 1954 and the Germany 4.5% Sterling Loan of 1930 (originally 5.5% Assented 1953 due 1980) (BGDEU4530A-LO) is used from May 1954 to November 1980. Upon the commencement of World War I, Germany defaulted on its external bonds. Germany defaulted on its external bonds in 1931 and didn't make any interest payments until its bonds were enfaced at a lower interest rate in 1953. Although the Germany government made bond payments internally during World War I, the hyperinflation made the interest payments worthless.",
Date,Ticker,Open,High,Low,Close
12/31/1576,IGDEU10D,6.4891531,6.4891531,6.4891531,6.4891531
12/31/1577,IGDEU10D,6.4891531,6.4891531,6.4891531,6.4891531
12/31/1578,IGDEU10D,6.4891531,6.4891531,6.4891531,6.4891531
12/31/1579,IGDEU10D,6.4891531,6.4891531,6.4891531,6.4891531
12/31/1580,IGDEU10D,6.6096154,6.6096154,6.6096154,6.6096154
12/31/1581,IGDEU10D,7.1286325,7.1286325,7.1286325,7.1286325
12/31/1582,IGDEU10D,7.6476496,7.6476496,7.6476496,7.6476496
12/31/1583,IGDEU10D,8.1666667,8.1666667,8.1666667,8.1666667
12/31/1584,IGDEU10D,7.8333333,7.8333333,7.8333333,7.8333333
12/31/1585,IGDEU10D,7.5,7.5,7.5,7.5
12/31/1586,IGDEU10D,7.1666667,7.1666667,7.1666667,7.1666667
12/31/1587,IGDEU10D,6.8333333,6.8333333,6.8333333,6.8333333
12/31/1588,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1589,IGDEU10D,9,9,9,9
12/31/1590,IGDEU10D,8.1666667,8.1666667,8.1666667,8.1666667
12/31/1591,IGDEU10D,7.3333333,7.3333333,7.3333333,7.3333333
12/31/1592,IGDEU10D,5,5,5,5
12/31/1593,IGDEU10D,6.63332,6.63332,6.63332,6.63332
12/31/1594,IGDEU10D,6.76664,6.76664,6.76664,6.76664
12/31/1595,IGDEU10D,6.89996,6.89996,6.89996,6.89996
12/31/1596,IGDEU10D,6,6,6,6
12/31/1597,IGDEU10D,7.1666,7.1666,7.1666,7.1666
12/31/1598,IGDEU10D,6.8333,6.8333,6.8333,6.8333
12/31/1599,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1600,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1601,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1602,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1603,IGDEU10D,6.5,6.5,6.5,6.5
12/31/1604,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1605,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1606,IGDEU10D,5.9722222,5.9722222,5.9722222,5.9722222
12/31/1607,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1608,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1609,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1610,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1611,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1612,IGDEU10D,6.25,6.25,6.25,6.25
12/31/1613,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1614,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1615,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1616,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1617,IGDEU10D,5.25,5.25,5.25,5.25
12/31/1618,IGDEU10D,5.5,5.5,5.5,5.5
12/31/1619,IGDEU10D,5.4,5.4,5.4,5.4
12/31/1620,IGDEU10D,5.3833333,5.3833333,5.3833333,5.3833333
12/31/1621,IGDEU10D,3.95,3.95,3.95,3.95
12/31/1622,IGDEU10D,3.85,3.85,3.85,3.85
12/31/1623,IGDEU10D,4.1666667,4.1666667,4.1666667,4.1666667
12/31/1624,IGDEU10D,4.7602564,4.7602564,4.7602564,4.7602564
12/31/1625,IGDEU10D,5.3538462,5.3538462,5.3538462,5.3538462
12/31/1626,IGDEU10D,5.5307692,5.5307692,5.5307692,5.5307692
12/31/1627,IGDEU10D,5.7076923,5.7076923,5.7076923,5.7076923
12/31/1628,IGDEU10D,5.8846154,5.8846154,5.8846154,5.8846154
12/31/1629,IGDEU10D,6.0615385,6.0615385,6.0615385,6.0615385
12/31/1630,IGDEU10D,6.2384615,6.2384615,6.2384615,6.2384615
12/31/1631,IGDEU10D,6.4153846,6.4153846,6.4153846,6.4153846
12/31/1632,IGDEU10D,6.5923077,6.5923077,6.5923077,6.5923077
12/31/1633,IGDEU10D,6.7692308,6.7692308,6.7692308,6.7692308
12/31/1634,IGDEU10D,6.9461538,6.9461538,6.9461538,6.9461538
12/31/1635,IGDEU10D,9.6230769,9.6230769,9.6230769,9.6230769
12/31/1636,IGDEU10D,7.3,7.3,7.3,7.3
12/31/1637,IGDEU10D,7.2798077,7.2798077,7.2798077,7.2798077
12/31/1638,IGDEU10D,7.2182517,7.2182517,7.2182517,7.2182517
12/31/1639,IGDEU10D,7.1566958,7.1566958,7.1566958,7.1566958
12/31/1640,IGDEU10D,7.0951399,7.0951399,7.0951399,7.0951399
12/31/1641,IGDEU10D,7.0335839,7.0335839,7.0335839,7.0335839
12/31/1642,IGDEU10D,6.972028,6.972028,6.972028,6.972028
12/31/1643,IGDEU10D,6.910472,6.910472,6.910472,6.910472
12/31/1644,IGDEU10D,6.8489161,6.8489161,6.8489161,6.8489161
12/31/1645,IGDEU10D,6.7873601,6.7873601,6.7873601,6.7873601
12/31/1646,IGDEU10D,6.7258042,6.7258042,6.7258042,6.7258042
12/31/1647,IGDEU10D,6.6642483,6.6642483,6.6642483,6.6642483
12/31/1648,IGDEU10D,6.6026923,6.6026923,6.6026923,6.6026923
12/31/1649,IGDEU10D,6.5411364,6.5411364,6.5411364,6.5411364
12/31/1650,IGDEU10D,6.4795804,6.4795804,6.4795804,6.4795804
12/31/1651,IGDEU10D,6.4180245,6.4180245,6.4180245,6.4180245
12/31/1652,IGDEU10D,6.3564685,6.3564685,6.3564685,6.3564685
12/31/1653,IGDEU10D,6.2949126,6.2949126,6.2949126,6.2949126
12/31/1654,IGDEU10D,6.2333566,6.2333566,6.2333566,6.2333566
12/31/1655,IGDEU10D,6.1718007,6.1718007,6.1718007,6.1718007
12/31/1656,IGDEU10D,6.1102448,6.1102448,6.1102448,6.1102448
12/31/1657,IGDEU10D,6.0486888,6.0486888,6.0486888,6.0486888
12/31/1658,IGDEU10D,5.9871329,5.9871329,5.9871329,5.9871329
12/31/1659,IGDEU10D,5.9255769,5.9255769,5.9255769,5.9255769
12/31/1660,IGDEU10D,5.9066971,5.9066971,5.9066971,5.9066971
12/31/1661,IGDEU10D,5.8878173,5.8878173,5.8878173,5.8878173
12/31/1662,IGDEU10D,5.8672716,5.8672716,5.8672716,5.8672716
12/31/1663,IGDEU10D,5.8467259,5.8467259,5.8467259,5.8467259
12/31/1664,IGDEU10D,5.8261802,5.8261802,5.8261802,5.8261802
12/31/1665,IGDEU10D,5.8056344,5.8056344,5.8056344,5.8056344
12/31/1666,IGDEU10D,5.7850887,5.7850887,5.7850887,5.7850887
12/31/1667,IGDEU10D,5.764543,5.764543,5.764543,5.764543
12/31/1668,IGDEU10D,5.7439973,5.7439973,5.7439973,5.7439973
12/31/1669,IGDEU10D,5.7234516,5.7234516,5.7234516,5.7234516
12/31/1670,IGDEU10D,5.7029059,5.7029059,5.7029059,5.7029059
12/31/1671,IGDEU10D,5.6823601,5.6823601,5.6823601,5.6823601
12/31/1672,IGDEU10D,5.6620769,5.6620769,5.6620769,5.6620769
12/31/1673,IGDEU10D,5.6418846,5.6418846,5.6418846,5.6418846
12/31/1674,IGDEU10D,5.6216923,5.6216923,5.6216923,5.6216923
12/31/1675,IGDEU10D,5.6015,5.6015,5.6015,5.6015
12/31/1676,IGDEU10D,5.5813077,5.5813077,5.5813077,5.5813077
12/31/1677,IGDEU10D,5.5611154,5.5611154,5.5611154,5.5611154
12/31/1678,IGDEU10D,5.5409231,5.5409231,5.5409231,5.5409231
12/31/1679,IGDEU10D,5.5207308,5.5207308,5.5207308,5.5207308
12/31/1680,IGDEU10D,5.5005385,5.5005385,5.5005385,5.5005385
12/31/1681,IGDEU10D,5.4803462,5.4803462,5.4803462,5.4803462
12/31/1682,IGDEU10D,5.4580288,5.4580288,5.4580288,5.4580288
12/31/1683,IGDEU10D,5.5115171,5.5115171,5.5115171,5.5115171
12/31/1684,IGDEU10D,5.5650053,5.5650053,5.5650053,5.5650053
12/31/1685,IGDEU10D,5.6184936,5.6184936,5.6184936,5.6184936
12/31/1686,IGDEU10D,5.6719818,5.6719818,5.6719818,5.6719818
12/31/1687,IGDEU10D,5.7254701,5.7254701,5.7254701,5.7254701
12/31/1688,IGDEU10D,5.7789583,5.7789583,5.7789583,5.7789583
12/31/1689,IGDEU10D,5.7162753,5.7162753,5.7162753,5.7162753
12/31/1690,IGDEU10D,5.6535922,5.6535922,5.6535922,5.6535922
12/31/1691,IGDEU10D,5.5909091,5.5909091,5.5909091,5.5909091
12/31/1692,IGDEU10D,5.4188312,5.4188312,5.4188312,5.4188312
12/31/1693,IGDEU10D,5.2467532,5.2467532,5.2467532,5.2467532
12/31/1694,IGDEU10D,5.0746753,5.0746753,5.0746753,5.0746753
12/31/1695,IGDEU10D,4.9025974,4.9025974,4.9025974,4.9025974
12/31/1696,IGDEU10D,4.7305195,4.7305195,4.7305195,4.7305195
12/31/1697,IGDEU10D,4.5584416,4.5584416,4.5584416,4.5584416
12/31/1698,IGDEU10D,4.3863636,4.3863636,4.3863636,4.3863636
12/31/1699,IGDEU10D,4.4764151,4.4764151,4.4764151,4.4764151
12/31/1700,IGDEU10D,4.7264151,4.7264151,4.7264151,4.7264151
12/31/1701,IGDEU10D,4.9764151,4.9764151,4.9764151,4.9764151
12/31/1702,IGDEU10D,5.2264151,5.2264151,5.2264151,5.2264151
12/31/1703,IGDEU10D,5.4764151,5.4764151,5.4764151,5.4764151
12/31/1704,IGDEU10D,5.7264151,5.7264151,5.7264151,5.7264151
12/31/1705,IGDEU10D,5.9764151,5.9764151,5.9764151,5.9764151
12/31/1706,IGDEU10D,6.2264151,6.2264151,6.2264151,6.2264151
12/31/1707,IGDEU10D,6.1639151,6.1639151,6.1639151,6.1639151
12/31/1708,IGDEU10D,6.1014151,6.1014151,6.1014151,6.1014151
12/31/1709,IGDEU10D,6.0389151,6.0389151,6.0389151,6.0389151
12/31/1710,IGDEU10D,5.9764151,5.9764151,5.9764151,5.9764151
12/31/1711,IGDEU10D,5.9139151,5.9139151,5.9139151,5.9139151
12/31/1712,IGDEU10D,5.8514151,5.8514151,5.8514151,5.8514151
12/31/1713,IGDEU10D,5.7889151,5.7889151,5.7889151,5.7889151
12/31/1714,IGDEU10D,5.7264151,5.7264151,5.7264151,5.7264151
12/31/1715,IGDEU10D,5.6639151,5.6639151,5.6639151,5.6639151
12/31/1716,IGDEU10D,5.6014151,5.6014151,5.6014151,5.6014151
12/31/1717,IGDEU10D,5.5389151,5.5389151,5.5389151,5.5389151
12/31/1718,IGDEU10D,5.4764151,5.4764151,5.4764151,5.4764151
12/31/1719,IGDEU10D,5.4139151,5.4139151,5.4139151,5.4139151
12/31/1720,IGDEU10D,5.3514151,5.3514151,5.3514151,5.3514151
12/31/1721,IGDEU10D,5.2857704,5.2857704,5.2857704,5.2857704
12/31/1722,IGDEU10D,5.2201258,5.2201258,5.2201258,5.2201258
12/31/1723,IGDEU10D,5.2169811,5.2169811,5.2169811,5.2169811
12/31/1724,IGDEU10D,5.2138365,5.2138365,5.2138365,5.2138365
12/31/1725,IGDEU10D,5.2106918,5.2106918,5.2106918,5.2106918
12/31/1726,IGDEU10D,5.2075472,5.2075472,5.2075472,5.2075472
12/31/1727,IGDEU10D,5.2044025,5.2044025,5.2044025,5.2044025
12/31/1728,IGDEU10D,5.2012579,5.2012579,5.2012579,5.2012579
12/31/1729,IGDEU10D,5.1981132,5.1981132,5.1981132,5.1981132
12/31/1730,IGDEU10D,5.1949686,5.1949686,5.1949686,5.1949686
12/31/1731,IGDEU10D,5.1918239,5.1918239,5.1918239,5.1918239
12/31/1732,IGDEU10D,5.1886792,5.1886792,5.1886792,5.1886792
12/31/1733,IGDEU10D,5.1855346,5.1855346,5.1855346,5.1855346
12/31/1734,IGDEU10D,4.6823899,4.6823899,4.6823899,4.6823899
12/31/1735,IGDEU10D,5.6792453,5.6792453,5.6792453,5.6792453
12/31/1736,IGDEU10D,5.6761006,5.6761006,5.6761006,5.6761006
12/31/1737,IGDEU10D,5.672956,5.672956,5.672956,5.672956
12/31/1738,IGDEU10D,5.6698113,5.6698113,5.6698113,5.6698113
12/31/1739,IGDEU10D,5.1666667,5.1666667,5.1666667,5.1666667
12/31/1740,IGDEU10D,5.663522,5.663522,5.663522,5.663522
12/31/1741,IGDEU10D,5.6603774,5.6603774,5.6603774,5.6603774
12/31/1742,IGDEU10D,5.6572327,5.6572327,5.6572327,5.6572327
12/31/1743,IGDEU10D,5.6540881,5.6540881,5.6540881,5.6540881
12/31/1744,IGDEU10D,5.6509434,5.6509434,5.6509434,5.6509434
12/31/1745,IGDEU10D,5.6477987,5.6477987,5.6477987,5.6477987
12/31/1746,IGDEU10D,5.6446541,5.6446541,5.6446541,5.6446541
12/31/1747,IGDEU10D,5.6415094,5.6415094,5.6415094,5.6415094
12/31/1748,IGDEU10D,5.5133648,5.5133648,5.5133648,5.5133648
12/31/1749,IGDEU10D,5.3852201,5.3852201,5.3852201,5.3852201
12/31/1750,IGDEU10D,5.2570755,5.2570755,5.2570755,5.2570755
12/31/1751,IGDEU10D,5.1289308,5.1289308,5.1289308,5.1289308
12/31/1752,IGDEU10D,5.0007862,5.0007862,5.0007862,5.0007862
12/31/1753,IGDEU10D,4.8726415,4.8726415,4.8726415,4.8726415
12/31/1754,IGDEU10D,4.7444969,4.7444969,4.7444969,4.7444969
12/31/1755,IGDEU10D,4.6163522,4.6163522,4.6163522,4.6163522
12/31/1756,IGDEU10D,4.4882075,4.4882075,4.4882075,4.4882075
12/31/1757,IGDEU10D,4.3600629,4.3600629,4.3600629,4.3600629
12/31/1758,IGDEU10D,4.3638627,4.3638627,4.3638627,4.3638627
12/31/1759,IGDEU10D,4.3676625,4.3676625,4.3676625,4.3676625
12/31/1760,IGDEU10D,4.3714623,4.3714623,4.3714623,4.3714623
12/31/1761,IGDEU10D,4.3752621,4.3752621,4.3752621,4.3752621
12/31/1762,IGDEU10D,4.3790618,4.3790618,4.3790618,4.3790618
12/31/1763,IGDEU10D,4.3828616,4.3828616,4.3828616,4.3828616
12/31/1764,IGDEU10D,4.3866614,4.3866614,4.3866614,4.3866614
12/31/1765,IGDEU10D,4.3904612,4.3904612,4.3904612,4.3904612
12/31/1766,IGDEU10D,4.394261,4.394261,4.394261,4.394261
12/31/1767,IGDEU10D,4.3980608,4.3980608,4.3980608,4.3980608
12/31/1768,IGDEU10D,4.4018606,4.4018606,4.4018606,4.4018606
12/31/1769,IGDEU10D,4.4056604,4.4056604,4.4056604,4.4056604
12/31/1770,IGDEU10D,4.4094602,4.4094602,4.4094602,4.4094602
12/31/1771,IGDEU10D,4.41326,4.41326,4.41326,4.41326
12/31/1772,IGDEU10D,4.4170597,4.4170597,4.4170597,4.4170597
12/31/1773,IGDEU10D,4.4208595,4.4208595,4.4208595,4.4208595
12/31/1774,IGDEU10D,4.4246593,4.4246593,4.4246593,4.4246593
12/31/1775,IGDEU10D,4.4284591,4.4284591,4.4284591,4.4284591
12/31/1776,IGDEU10D,4.4315645,4.4315645,4.4315645,4.4315645
12/31/1777,IGDEU10D,4.4346698,4.4346698,4.4346698,4.4346698
12/31/1778,IGDEU10D,4.4377752,4.4377752,4.4377752,4.4377752
12/31/1779,IGDEU10D,4.4408805,4.4408805,4.4408805,4.4408805
12/31/1780,IGDEU10D,4.4439858,4.4439858,4.4439858,4.4439858
12/31/1781,IGDEU10D,4.4470912,4.4470912,4.4470912,4.4470912
12/31/1782,IGDEU10D,4.4501965,4.4501965,4.4501965,4.4501965
12/31/1783,IGDEU10D,4.4533019,4.4533019,4.4533019,4.4533019
12/31/1784,IGDEU10D,4.4564072,4.4564072,4.4564072,4.4564072
12/31/1785,IGDEU10D,4.4595126,4.4595126,4.4595126,4.4595126
12/31/1786,IGDEU10D,4.4626179,4.4626179,4.4626179,4.4626179
12/31/1787,IGDEU10D,4.4657233,4.4657233,4.4657233,4.4657233
12/31/1788,IGDEU10D,8.333,8.392,8.276,8.276
12/31/1789,IGDEU10D,8.276,8.451,8.247,8.247
12/31/1790,IGDEU10D,8.247,8.392,8.191,8.276
12/31/1791,IGDEU10D,8.262,8.333,8.262,8.276
12/31/1792,IGDEU10D,8.276,8.333,8.276,8.304
12/31/1793,IGDEU10D,8.304,8.511,8.247,8.247
12/31/1794,IGDEU10D,8.276,8.276,7.947,8.219
12/31/1795,IGDEU10D,8.219,8.219,8,8
12/31/1796,IGDEU10D,8,8,7.595,7.595
12/31/1797,IGDEU10D,7.692,7.843,7.692,7.843
12/31/1798,IGDEU10D,7.843,7.895,7.843,7.895
12/31/1799,IGDEU10D,7.895,7.895,7.895,7.895
12/31/1800,IGDEU10D,7.895,8.571,7.895,8.571
12/31/1801,IGDEU10D,8.571,8.571,8.571,8.571
12/31/1802,IGDEU10D,8.571,8.571,8.571,8.571
12/31/1803,IGDEU10D,8.824,8.824,8.571,8.571
12/31/1804,IGDEU10D,8.571,8.571,8.571,8.571
12/31/1805,IGDEU10D,8.571,8.571,8.571,8.571
12/31/1806,IGDEU10D,8.333,11.538,8.333,10
12/31/1807,IGDEU10D,6.78,7.207,5.442,7.207
12/31/1808,IGDEU10D,7.619,13.115,6.202,7.692
12/31/1809,IGDEU10D,6.667,11.765,6.667,7.143
12/31/1810,IGDEU10D,8.081,8.989,6.78,7.306
12/31/1811,IGDEU10D,7.08,8.889,7.08,8.696
12/31/1812,IGDEU10D,9.091,14.035,9.091,12.121
12/31/1813,IGDEU10D,11.765,14.815,8,8
12/31/1814,IGDEU10D,6.612,6.612,4.923,5
12/31/1815,IGDEU10D,4.893,6.349,4.762,5.246
12/31/1816,IGDEU10D,5.145,5.442,5,5.442
12/31/1817,IGDEU10D,5.424,5.634,5.424,5.517
12/31/1818,IGDEU10D,5.536,6.202,5.536,6.142
12/31/1819,IGDEU10D,6.107,6.107,5.614,5.624
12/31/1820,IGDEU10D,5.664,5.937,5.634,5.926
12/31/1821,IGDEU10D,5.993,6.023,5.704,5.776
12/31/1822,IGDEU10D,5.684,5.694,5.396,5.442
12/31/1823,IGDEU10D,5.451,5.694,5.405,5.467
12/31/1824,IGDEU10D,5.255,5.255,4.216,4.463
12/31/1825,IGDEU10D,4.444,4.578,4.372,4.578
12/31/1826,IGDEU10D,4.604,4.878,4.604,4.798
12/31/1827,IGDEU10D,4.776,4.961,4.449,4.658
12/31/1828,IGDEU10D,4.615,4.615,4.284,4.372
12/31/1829,IGDEU10D,4.297,4.297,3.997,3.997
12/31/1830,IGDEU10D,3.97,4.734,3.946,4.734
12/31/1831,IGDEU10D,4.29,4.651,4.188,4.29
12/31/1832,IGDEU10D,4.267,4.402,4.267,4.297
12/31/1833,IGDEU10D,4.255,4.255,4.118,4.124
12/31/1834,IGDEU10D,4.118,4.118,4.01,4.01
12/31/1835,IGDEU10D,3.984,3.985,3.941,3.957
12/31/1836,IGDEU10D,3.931,3.995,3.931,3.946
12/31/1837,IGDEU10D,3.918,3.931,3.893,3.918
12/31/1838,IGDEU10D,3.896,3.912,3.887,3.896
12/31/1839,IGDEU10D,3.887,3.893,3.849,3.86
12/31/1840,IGDEU10D,3.846,3.902,3.843,3.879
12/31/1841,IGDEU10D,3.855,3.865,3.831,3.831
12/31/1842,IGDEU10D,3.828,3.879,3.813,3.855
12/31/1843,IGDEU10D,3.837,3.888,3.823,3.888
12/31/1844,IGDEU10D,3.922,4.023,3.922,4.02
12/31/1845,IGDEU10D,4.01,4.085,4,4.085
12/31/1846,IGDEU10D,4.096,4.354,4.096,4.255
12/31/1847,IGDEU10D,4.216,4.366,4.216,4.366
12/31/1848,IGDEU10D,4.342,5.97,4.342,5.047
12/31/1849,IGDEU10D,5.008,5.079,4.469,4.494
12/31/1850,IGDEU10D,4.507,5.016,4.507,4.72
12/31/1851,IGDEU10D,4.741,4.741,4.494,4.494
12/31/1852,IGDEU10D,4.494,4.494,4.199,4.227
12/31/1853,IGDEU10D,4.244,4.42,4.244,4.384
12/31/1854,IGDEU10D,4.494,5,4.494,4.805
12/31/1855,IGDEU10D,4.79,4.805,4.571,4.638
12/31/1856,IGDEU10D,4.545,4.878,4.545,4.878
12/31/1857,IGDEU10D,4.706,4.908,4.706,4.893
12/31/1858,IGDEU10D,4.819,4.819,4.651,4.72
12/31/1859,IGDEU10D,4.727,5.369,4.665,4.706
12/31/1860,IGDEU10D,4.727,5.351,4.604,4.638
12/31/1861,IGDEU10D,4.651,4.678,4,4.678
12/31/1862,IGDEU10D,4.408,4.408,4.103,4.211
12/31/1863,IGDEU10D,4.261,4.969,4.211,4.244
12/31/1864,IGDEU10D,4.244,4.278,3.975,4.04
12/31/1865,IGDEU10D,4.071,4.233,4.051,4.134
12/31/1866,IGDEU10D,4.134,5.263,4.134,4.463
12/31/1867,IGDEU10D,4.463,4.469,4.384,4.469
12/31/1868,IGDEU10D,4.469,4.585,4.469,4.585
12/31/1869,IGDEU10D,4.585,4.585,4.585,4.585
12/31/1870,IGDEU10D,4.585,4.923,4.585,4.923
12/31/1871,IGDEU10D,4.923,4.923,4.178,4.178
12/31/1872,IGDEU10D,4.178,4.178,4.167,4.167
12/31/1873,IGDEU10D,4.167,4.167,4.03,4.03
12/31/1874,IGDEU10D,4.03,4.03,4.005,4.025
12/31/1875,IGDEU10D,4.025,4.103,4.025,4.046
12/31/1876,IGDEU10D,4.046,4.046,3.601,3.668
12/31/1877,IGDEU10D,3.673,3.715,3.657,3.715
12/31/1878,IGDEU10D,3.679,3.692,3.622,3.68
12/31/1879,IGDEU10D,3.672,3.672,3.526,3.596
12/31/1880,IGDEU10D,3.585,3.585,3.471,3.483
12/31/1881,IGDEU10D,3.535,3.535,3.415,3.465
12/31/1882,IGDEU10D,3.535,3.535,3.415,3.465
12/31/1883,IGDEU10D,3.483,3.483,3.431,3.44
12/31/1884,IGDEU10D,3.465,3.465,3.398,3.398
12/31/1885,IGDEU10D,3.431,3.431,3.333,3.349
12/31/1886,IGDEU10D,3.382,3.382,3.302,3.302
12/31/1887,IGDEU10D,3.365,3.398,3.271,3.271
12/31/1888,IGDEU10D,3.302,3.302,3.241,3.241
12/31/1889,IGDEU10D,3.271,3.302,3.241,3.302
12/31/1890,IGDEU10D,3.302,3.333,3.271,3.302
12/31/1891,IGDEU10D,3.302,3.659,3.302,3.571
12/31/1892,IGDEU10D,3.529,3.571,3.429,3.509
12/31/1893,IGDEU10D,3.488,3.55,3.429,3.529
12/31/1894,IGDEU10D,3.488,3.488,3.166,3.166
12/31/1895,IGDEU10D,3.093,3.125,3.023,3.061
12/31/1896,IGDEU10D,3.053,3.109,3.023,3.053
12/31/1897,IGDEU10D,3.069,3.125,3.069,3.117
12/31/1898,IGDEU10D,3.101,3.252,3.101,3.209
12/31/1899,IGDEU10D,3.235,3.429,3.235,3.429
12/31/1900,IGDEU10D,3.399,3.55,3.399,3.429
12/31/1901,IGDEU10D,3.419,3.478,3.315,3.343
12/31/1902,IGDEU10D,3.315,3.343,3.252,3.315
12/31/1903,IGDEU10D,3.27,3.361,3.252,3.324
12/31/1904,IGDEU10D,3.371,3.409,3.343,3.371
12/31/1905,IGDEU10D,3.361,3.438,3.297,3.409
12/31/1906,IGDEU10D,3.409,3.55,3.38,3.488
12/31/1907,IGDEU10D,3.488,3.704,3.488,3.659
12/31/1908,IGDEU10D,3.625,3.727,3.529,3.529
12/31/1909,IGDEU10D,3.509,3.681,3.448,3.55
12/31/1910,IGDEU10D,3.55,3.681,3.55,3.571
12/31/1911,IGDEU10D,3.55,3.704,3.55,3.681
12/31/1912,IGDEU10D,3.704,4,3.681,3.896
